type	identifier	digest	signature	sig_method	tlog_timestamp	created_at
image	docker.io/aquasec/kube-bench:8207532	sha256:1fc0b35b7e32fa8fd35f0766d4a7349564132edaeb3ccfb16e077a92a63eaaff	unsigned			-
image	docker.io/aquasec/kube-bench:82421e5	sha256:e39f1d8d326a65ddf448e4f6297754f525539102e4a1a06e634479ce939c1f72	unsigned			-
image	docker.io/aquasec/kube-bench:83b80a5	sha256:17482a7b7fbcf4c637e0ecde114f3ac6de86217fe790144ee04d57f1c5cc84f3	unsigned			-
image	docker.io/aquasec/kube-bench:865105b	sha256:d4c3f3bb5d813cfe6443a6ba1d38255bbca24363c89c69a4fdce76c9fd2fe0a1	unsigned			-
image	docker.io/aquasec/kube-bench:8780c8e	sha256:34f2aff3dc80f139cc27a2f6b7f21a5f500037575b620e7c00e46b70fd290de1	unsigned			-
image	docker.io/aquasec/kube-bench:893a5f7	sha256:8473c8e87411dd175acae81a883ca857b153be6ecbaa9ddb99ed0b0bbccc774c	unsigned			-
image	docker.io/aquasec/kube-bench:89eacb2	sha256:3a299282ae7cbea74587a268f94b89a1db13f23b8284de79bd8e95a329a2e781	unsigned			-
image	docker.io/aquasec/kube-bench:8ba199b	sha256:42e615a01b34eb1595dcb368c5bc3660c40e1b201af26e1c2638fec39aa3fd94	unsigned			-
image	docker.io/aquasec/kube-bench:90b7ae6	sha256:98b5ab1b586b59de895244f23a634b91ce2f74d00fb596ad7eb965ac0c36a7b8	unsigned			-
image	docker.io/aquasec/kube-bench:90e0e51	sha256:1e0c3f94cd7b221a71602fe5eeb891b016ad295685998718279621c89c73c2ba	unsigned			-
image	docker.io/aquasec/kube-bench:9117963	sha256:49707ac1626febc72e1027cb24830a07fd84022072fb385ae5333899e4c9f88c	unsigned			-
